Bug Report ID,File,Rank
1198,swati4star.createpdf.adapter.ViewFilesAdapter.java,3
1228,org.gnucash.android.ui.transaction.TransactionDetailActivity.java,10
1389,org.y20k.transistor.helpers.StationFetcher.java,6
1389,org.y20k.transistor.PlayerActivityFragment.java,7
1389,org.y20k.transistor.core.Station.java,13
1425,com.easyfitness.WeightFragment.java,3
1425,com.easyfitness.DAO.bodymeasures.DAOBodyMeasure.java,46
1446,com.cohenadair.anglerslog.locations.ManageLocationFragment.java,4
1563,io.lerk.lrkFM.activities.FileActivity.java,1
1568,io.lerk.lrkFM.adapter.FileArrayAdapter.java,1
11,com.droidheat.musicplayer.SplashActivity.java,1
11,com.droidheat.musicplayer.SongsManager.java,2
11,com.droidheat.musicplayer.MusicPlayback.java,4
11,com.droidheat.musicplayer.HomeFragment.java,5
11,com.droidheat.musicplayer.PlayActivity.java,9
11,com.droidheat.musicplayer.MusicDockFragment.java,14
11,com.droidheat.musicplayer.QueueFragment.java,36
55,com.fieldbook.tracker.traits.CategoricalTraitLayout.java,6
55,com.fieldbook.tracker.traits.MultiCatTraitLayout.java,11
56,com.fieldbook.tracker.traits.LabelPrintTraitLayout.java,1
227,org.gnucash.android.ui.transaction.TransactionFormFragment.java,12
227,org.gnucash.android.ui.transaction.SplitEditorFragment.java,23
227,org.gnucash.android.db.adapter.AccountsDbAdapter.java,25
227,org.gnucash.android.model.Transaction.java,35
227,org.gnucash.android.receivers.TransactionRecorder.java,44
1213,org.shadowice.flocke.andotp.Preferences.CredentialsPreference.java,1
1213,org.shadowice.flocke.andotp.Preferences.PasswordEncryptedPreference.java,2
1213,org.shadowice.flocke.andotp.Dialogs.PasswordEntryDialog.java,4
1222,org.gnucash.android.model.Recurrence.java,37
1428,com.easyfitness.bodymeasures.BodyPartDetailsFragment.java,1
1428,com.easyfitness.ValueEditorDialogbox.java,3
1428,com.easyfitness.fonte.FonteGraphFragment.java,9
1428,com.easyfitness.DAO.bodymeasures.BodyPart.java,18
1428,com.easyfitness.graph.DateGraph.java,21
1428,com.easyfitness.machines.MachineDetailsFragment.java,26
1428,com.easyfitness.machines.MachineFragment.java,42
1428,com.easyfitness.machines.MachineCursorAdapter.java,57
1428,com.easyfitness.machines.MachineArrayFullAdapter.java,60
84,org.moire.ultrasonic.util.Util.java,28
84,org.moire.ultrasonic.util.Constants.java,59
87,org.moire.ultrasonic.util.BackgroundTask.java,67
159,com.ichi2.anki.CardBrowser.java,1
193,com.alexstyl.specialdates.addevent.ui.BirthdayDatePicker.java,4
193,com.alexstyl.specialdates.addevent.BirthdayPickerDialog.java,5
275,com.beemdevelopment.aegis.ui.slides.CustomAuthenticatedSlide.java,8
275,com.beemdevelopment.aegis.ui.Dialogs.java,13
1028,com.ichi2.anki.web.HttpFetcher.java,82
1089,com.chess.clock.fragments.TimeControlFragment.java,1
1130,de.danoeh.antennapod.fragment.QueueFragment.java,1
1130,de.danoeh.antennapod.fragment.AllEpisodesFragment.java,25
1402,org.fossasia.phimpme.share.SharingActivity.java,2
1402,org.fossasia.phimpme.MyApplication.java,82
1403,org.fossasia.phimpme.editor.FileUtils.java,78
71,fr.neamar.kiss.forwarder.ExperienceTweaks.java,11
201,org.inaturalist.android.ObservationListActivity.java,1
1641,com.german_software_engineers.trainerapp.GeneralTrainingScheduleEditor.java,1
1641,com.german_software_engineers.trainerapp.ExerciseViewActivity.java,3
1096,org.inaturalist.android.RecordSoundActivity.java,1
1146,com.android.gpstest.GpsStatusFragment.java,2
1147,com.android.gpstest.NavigationDrawerFragment.java,2
1151,com.android.gpstest.Preferences.java,1
1151,com.android.gpstest.GpsTestActivity.java,5
1223,org.gnucash.android.ui.transaction.TransactionFormFragment.java,1
1645,com.german_software_engineers.trainerapp.ExerciseDialog.java,1
106,com.poupa.vinylmusicplayer.loader.SongLoader.java,63
106,com.poupa.vinylmusicplayer.util.FileUtil.java,121
110,com.poupa.vinylmusicplayer.provider.Discography.java,52
271,com.beemdevelopment.aegis.ui.views.TotpProgressBar.java,5
1406,org.fossasia.phimpme.gallery.activities.SingleMediaActivity.java,1
45,it.feio.android.omninotes.helpers.GeocodeProviderBaseFactory.java,108
1640,com.german_software_engineers.trainerapp.InfoActivity.java,1
1150,com.android.gpstest.HelpActivity.java,5
